,gare_regionsncf_libelle,date,lat,long
3405,Provence-Alpes-Côte d'Azur,2021-02-07,2735.9671470000003,352.893649
3406,Provence-Alpes-Côte d'Azur,2021-02-14,2435.912769,318.787212
3407,Provence-Alpes-Côte d'Azur,2021-02-21,3311.297612,441.043761
3408,Provence-Alpes-Côte d'Azur,2021-02-28,3562.855129,469.758379
3409,Provence-Alpes-Côte d'Azur,2021-03-07,3788.690282,517.463803
3410,Provence-Alpes-Côte d'Azur,2021-03-14,2220.076274,311.422322
3411,Provence-Alpes-Côte d'Azur,2021-03-21,2218.880666,304.229733
3412,Provence-Alpes-Côte d'Azur,2021-03-28,3044.961469,407.588484
3413,Provence-Alpes-Côte d'Azur,2021-04-04,2653.773731,340.665454
3414,Provence-Alpes-Côte d'Azur,2021-04-11,2739.24858,365.227578
3415,Provence-Alpes-Côte d'Azur,2021-04-18,2304.899248,308.751728
3416,Provence-Alpes-Côte d'Azur,2021-04-25,2610.244699,342.993062
3417,Provence-Alpes-Côte d'Azur,2021-05-02,2217.630791,296.01824
3418,Provence-Alpes-Côte d'Azur,2021-05-09,4220.995593,559.516901
3419,Provence-Alpes-Côte d'Azur,2021-05-16,3048.910863,417.29571
3420,Provence-Alpes-Côte d'Azur,2021-05-23,3131.093551,407.665152
3421,Provence-Alpes-Côte d'Azur,2021-05-30,4524.600359,623.628033
3422,Provence-Alpes-Côte d'Azur,2021-06-06,3222.580341,428.252921
3423,Provence-Alpes-Côte d'Azur,2021-06-13,3872.938428,522.7172410000001
3424,Provence-Alpes-Côte d'Azur,2021-06-20,3874.165659,510.923174
3425,Provence-Alpes-Côte d'Azur,2021-06-27,4524.993512,566.779108
3426,Provence-Alpes-Côte d'Azur,2021-07-04,4615.458748,630.215532
3427,Provence-Alpes-Côte d'Azur,2021-07-11,5316.0317319999995,709.349457
3428,Provence-Alpes-Côte d'Azur,2021-07-18,5666.139206,763.340676
3429,Provence-Alpes-Côte d'Azur,2021-07-25,4748.882362,644.275843
3430,Provence-Alpes-Côte d'Azur,2021-08-01,5746.521314,787.183012
3431,Provence-Alpes-Côte d'Azur,2021-08-08,4661.515926,641.794668
3432,Provence-Alpes-Côte d'Azur,2021-08-15,4964.463926,673.842074
3433,Provence-Alpes-Côte d'Azur,2021-08-22,4963.210277,669.947486
3434,Provence-Alpes-Côte d'Azur,2021-08-29,5570.79429,751.785205
3435,Provence-Alpes-Côte d'Azur,2021-09-05,3526.446841,460.495538
3436,Provence-Alpes-Côte d'Azur,2021-09-12,4394.364147,586.706831
3437,Provence-Alpes-Côte d'Azur,2021-09-19,2782.808047,367.62526
3438,Provence-Alpes-Côte d'Azur,2021-09-26,4136.773086,551.307969
3439,Provence-Alpes-Côte d'Azur,2021-10-03,3572.598068,459.44957800000003
3440,Provence-Alpes-Côte d'Azur,2021-10-10,3261.975053,415.56748
3441,Provence-Alpes-Côte d'Azur,2021-10-17,3565.197998,465.270534
3442,Provence-Alpes-Côte d'Azur,2021-10-24,3262.511233,433.314305
3443,Provence-Alpes-Côte d'Azur,2021-10-31,3743.179055,484.616653
3444,Provence-Alpes-Côte d'Azur,2021-11-07,3783.258203,497.794604
3445,Provence-Alpes-Côte d'Azur,2021-11-14,2611.402028,345.780574
3446,Provence-Alpes-Côte d'Azur,2021-11-21,2655.751011,356.906086
3447,Provence-Alpes-Côte d'Azur,2021-11-28,2172.562313,272.836661
3448,Provence-Alpes-Côte d'Azur,2021-12-05,2481.794114,331.130011
3449,Provence-Alpes-Côte d'Azur,2021-12-12,3088.504699,404.002755
3450,Provence-Alpes-Côte d'Azur,2021-12-19,3259.397063,416.852834
3451,Provence-Alpes-Côte d'Azur,2021-12-26,3396.94771,457.252367
3452,Provence-Alpes-Côte d'Azur,2022-01-02,2829.157144,393.390447
3453,Île-de-France,2016-01-03,3128.683854,153.21794200000002
3454,Île-de-France,2016-01-10,21451.55586,1042.942656
3455,Île-de-France,2016-01-17,25898.923735,1254.794353
3456,Île-de-France,2016-01-24,15880.980133,772.481277
3457,Île-de-France,2016-01-31,16566.07891,805.484724
3458,Île-de-France,2016-02-07,18910.964097,916.633783
3459,Île-de-France,2016-02-14,16663.788499,808.333311
3460,Île-de-France,2016-02-21,17444.670602,849.44777
3461,Île-de-France,2016-02-28,16417.015309,798.317147
3462,Île-de-France,2016-03-06,18811.749431,915.735409
3463,Île-de-France,2016-03-13,18714.3479982,910.2606495
3464,Île-de-France,2016-03-20,16809.512971,820.733381
3465,Île-de-France,2016-03-27,20326.602544999998,987.607557
3466,Île-de-France,2016-04-03,18227.35403,888.370932
3467,Île-de-France,2016-04-10,19595.931238999998,948.5812070000001
3468,Île-de-France,2016-04-17,22575.902501,1095.687757
3469,Île-de-France,2016-04-24,17445.95309,851.112246
3470,Île-de-France,2016-05-01,17788.725108,866.722578
3471,Île-de-France,2016-05-08,16909.038174999998,826.879935
3472,Île-de-France,2016-05-15,19009.2516572,926.0025625000001
3473,Île-de-France,2016-05-22,18763.842338,913.291068
3474,Île-de-France,2016-05-29,17739.102301,861.832697
3475,Île-de-France,2016-06-05,15541.2500418,757.485403
3476,Île-de-France,2016-06-12,17447.834134,845.548522
3477,Île-de-France,2016-06-19,15978.705398999999,775.1748230000001
3478,Île-de-France,2016-06-26,22722.305126,1106.035196
3479,Île-de-France,2016-07-03,19793.250742199998,961.0034815
3480,Île-de-France,2016-07-10,24138.787745999998,1176.5938800000001
3481,Île-de-France,2016-07-17,18568.615242,901.767462
3482,Île-de-France,2016-07-24,20719.688522,1006.1884140000001
3483,Île-de-France,2016-07-31,15099.821847,737.043349
3484,Île-de-France,2016-08-07,21159.124581,1032.660233
3485,Île-de-France,2016-08-14,19351.652753,941.1148890000001
3486,Île-de-France,2016-08-21,20327.400875,986.788505
3487,Île-de-France,2016-08-28,16517.642782,805.715306
3488,Île-de-France,2016-09-04,17300.031264,838.948694
3489,Île-de-France,2016-09-11,21061.030278,1026.167644
3490,Île-de-France,2016-09-18,16712.762671,813.557587
3491,Île-de-France,2016-09-25,15979.632493,775.014373
3492,Île-de-France,2016-10-02,16419.030429,796.615957
3493,Île-de-France,2016-10-09,23503.676488999998,1136.891687
3494,Île-de-France,2016-10-16,17541.406816,855.2932920000001
3495,Île-de-France,2016-10-23,16565.270556,805.4668280000001
3496,Île-de-France,2016-10-30,18128.747821999998,884.7541540000001
3497,Île-de-France,2016-11-06,14808.449552,722.9860540000001
3498,Île-de-France,2016-11-13,20864.041901,1017.391467
3499,Île-de-France,2016-11-20,16809.484152999998,819.869275
3500,Île-de-France,2016-11-27,13681.621534,668.333608
3501,Île-de-France,2016-12-04,14463.844369,702.188033
3502,Île-de-France,2016-12-11,14904.774625,725.431093
3503,Île-de-France,2016-12-18,15880.600795999999,774.7828000000001
3504,Île-de-France,2016-12-25,16028.802951,781.768815
3505,Île-de-France,2017-01-01,15246.603771,739.621711
3506,Île-de-France,2017-01-08,17248.228873,840.038145
3507,Île-de-France,2017-01-15,17394.375143999998,844.273642
3508,Île-de-France,2017-01-22,15049.891318,733.433484
3509,Île-de-France,2017-01-29,17591.816367,856.6983290000001
3510,Île-de-France,2017-02-05,15440.490963,750.529477
3511,Île-de-France,2017-02-12,19887.839876,966.9678120000001
3512,Île-de-France,2017-02-19,19397.125937999997,941.9268020000001
3513,Île-de-France,2017-02-26,18421.154973,895.774581
3514,Île-de-France,2017-03-05,15880.949536999999,774.017683
3515,Île-de-France,2017-03-12,17394.808946,844.967856
3516,Île-de-France,2017-03-19,15297.060225,749.797861
3517,Île-de-France,2017-03-26,13781.462754,672.380358
3518,Île-de-France,2017-04-02,17445.368151,847.242969
3519,Île-de-France,2017-04-09,17298.757944999998,838.780525
3520,Île-de-France,2017-04-16,16662.214817,809.005209
3521,Île-de-France,2017-04-23,17003.54368,830.635082
3522,Île-de-France,2017-04-30,18471.729562,897.0750760000001
3523,Île-de-France,2017-05-07,16271.093351,792.138089
3524,Île-de-France,2017-05-14,15392.114902,750.258452
3525,Île-de-France,2017-05-21,16760.022775999998,812.889226
3526,Île-de-France,2017-05-28,13731.459252999999,671.710925
3527,Île-de-France,2017-06-04,18178.442788,883.6045200000001
3528,Île-de-France,2017-06-11,17590.791311,855.339599
3529,Île-de-France,2017-06-18,23353.470825,1135.660057
3530,Île-de-France,2017-06-25,15294.975263,741.849425
3531,Île-de-France,2017-07-02,17445.890852,844.882548
3532,Île-de-France,2017-07-09,23208.49336,1127.732882
3533,Île-de-France,2017-07-16,19642.0038,956.51061
3534,Île-de-France,2017-07-23,23306.53994,1134.226792
3535,Île-de-France,2017-07-30,17738.980035,866.190947
3536,Île-de-France,2017-08-06,14806.213579,723.642481
3537,Île-de-France,2017-08-13,19444.126706,948.1129020000001
3538,Île-de-France,2017-08-20,16221.955065,789.6554990000001
3539,Île-de-France,2017-08-27,20569.270871,1004.9293210000001
3540,Île-de-France,2017-09-03,19202.977992,940.1181680000001
3541,Île-de-France,2017-09-10,16564.523321,809.787093
3542,Île-de-France,2017-09-17,12998.979732,628.186088
3543,Île-de-France,2017-09-24,13000.800292,632.119284
3544,Île-de-France,2017-10-01,20766.378569,1005.2238970000001
3545,Île-de-France,2017-10-08,15831.748934,772.7161
3546,Île-de-France,2017-10-15,22133.768775,1073.745693
3547,Île-de-France,2017-10-22,17103.162271,834.2089510000001
3548,Île-de-France,2017-10-29,17053.357512,830.82663
3549,Île-de-France,2017-11-05,18324.080343999998,892.253
3550,Île-de-France,2017-11-12,15834.792844,770.085492
3551,Île-de-France,2017-11-19,17735.158002,861.546538
3552,Île-de-France,2017-11-26,16565.199935,808.6099290000001
3553,Île-de-France,2017-12-03,17787.388989,862.9836190000001
3554,Île-de-France,2017-12-10,15539.592477,756.099929
3555,Île-de-France,2017-12-17,17542.905532,852.657814
3556,Île-de-France,2017-12-24,17348.39463,847.854916
3557,Île-de-France,2017-12-31,17298.231587,839.732707
3558,Île-de-France,2018-01-07,17006.390259,827.2459630000001
3559,Île-de-France,2018-01-14,19203.918009999998,929.665484
3560,Île-de-France,2018-01-21,15540.197991,755.924561
3561,Île-de-France,2018-01-28,15685.771329,762.173191
3562,Île-de-France,2018-02-04,15881.374043,773.562039
3563,Île-de-France,2018-02-11,14073.99252,680.529118
3564,Île-de-France,2018-02-18,15928.835802,773.507286
3565,Île-de-France,2018-02-25,18959.732217,920.552715
3566,Île-de-France,2018-03-04,15684.770946999999,765.267869
3567,Île-de-France,2018-03-11,20279.843784,984.612072
3568,Île-de-France,2018-03-18,14855.154709999999,720.497248
3569,Île-de-France,2018-03-25,13537.21794,659.34139
3570,Île-de-France,2018-04-01,17590.895175999998,855.015494
3571,Île-de-France,2018-04-08,10262.159746,497.237932
3572,Île-de-France,2018-04-15,12215.998203,594.142091
3573,Île-de-France,2018-04-22,13928.719152,675.207704
3574,Île-de-France,2018-04-29,17200.689429,832.964341
3575,Île-de-France,2018-05-06,12949.914948,631.1138940000001
3576,Île-de-France,2018-05-13,11923.025045999999,579.44048
3577,Île-de-France,2018-05-20,13290.500893999999,646.72218
3578,Île-de-France,2018-05-27,14221.372041999999,695.328352
3579,Île-de-France,2018-06-03,16174.832824,787.537408
3580,Île-de-France,2018-06-10,16419.351098,802.010876
3581,Île-de-France,2018-06-17,14172.679097999999,687.783858
3582,Île-de-France,2018-06-24,16225.112528,789.981256
3583,Île-de-France,2018-07-01,15003.958348,730.305738
3584,Île-de-France,2018-07-08,20424.664004,991.431872
3585,Île-de-France,2018-07-15,16810.204643,817.021235
3586,Île-de-France,2018-07-22,20669.66438,1008.650584
3587,Île-de-France,2018-07-29,16859.084152,816.130798
3588,Île-de-France,2018-08-05,16762.044278,816.904432
3589,Île-de-France,2018-08-12,15590.396663,755.281229
3590,Île-de-France,2018-08-19,16957.613546,827.023804
3591,Île-de-France,2018-08-26,13879.971926,673.598614
3592,Île-de-France,2018-09-02,18571.379235,904.411927
3593,Île-de-France,2018-09-09,18719.081771,906.575813
3594,Île-de-France,2018-09-16,18668.811206,903.867068
3595,Île-de-France,2018-09-23,18621.065407,904.302959
3596,Île-de-France,2018-09-30,18669.793597,905.1151030000001
3597,Île-de-France,2018-10-07,18815.466764,908.279544
3598,Île-de-France,2018-10-14,18324.890958,887.630758
3599,Île-de-France,2018-10-21,20524.730994999998,995.4140910000001
3600,Île-de-France,2018-10-28,13291.567801,649.180611
3601,Île-de-France,2018-11-04,17200.709417,835.9822730000001
3602,Île-de-France,2018-11-11,14073.691717,683.909907
3603,Île-de-France,2018-11-18,17542.569596999998,852.3516050000001
3604,Île-de-France,2018-11-25,12021.347345999999,583.050832
3605,Île-de-France,2018-12-02,16171.909959999999,787.3033780000001
3606,Île-de-France,2018-12-09,16370.946145,792.497801
3607,Île-de-France,2018-12-16,16809.459979,816.763539
3608,Île-de-France,2018-12-23,16175.055481,786.0554490000001
3609,Île-de-France,2018-12-30,12851.840500999999,625.426473
3610,Île-de-France,2019-01-06,15490.225547,755.8208870000001
3611,Île-de-France,2019-01-13,11777.97163,572.2057140000001
3612,Île-de-France,2019-01-20,18814.295362,910.2243980000001
3613,Île-de-France,2019-01-27,14220.497564,687.073022
3614,Île-de-France,2019-02-03,14462.047771,701.445975
3615,Île-de-France,2019-02-10,15735.32015,763.8114300000001
3616,Île-de-France,2019-02-17,16713.037836,808.0185280000001
3617,Île-de-France,2019-02-24,15880.680671999999,770.099876
3618,Île-de-France,2019-03-03,15979.685951,777.7794210000001
3619,Île-de-France,2019-03-10,17689.337029,857.984363
3620,Île-de-France,2019-03-17,13976.379444,678.793042
3621,Île-de-France,2019-03-24,20230.792953,981.203735
3622,Île-de-France,2019-03-31,15296.632941,742.164947
3623,Île-de-France,2019-04-07,15880.745508999998,776.041961
3624,Île-de-France,2019-04-14,14025.102439,680.889387
3625,Île-de-France,2019-04-21,16859.778905,814.937679
3626,Île-de-France,2019-04-28,14904.726912,724.957542
3627,Île-de-France,2019-05-05,13779.042914,668.922464
3628,Île-de-France,2019-05-12,17495.836709,848.575321
3629,Île-de-France,2019-05-19,17494.939878999998,846.429649
3630,Île-de-France,2019-05-26,15929.456607,775.717267
3631,Île-de-France,2019-06-02,16517.014603,802.709971
3632,Île-de-France,2019-06-09,18620.64858,907.374216
3633,Île-de-France,2019-06-16,19106.534066,929.323358
3634,Île-de-France,2019-06-23,19011.126976,925.119552
3635,Île-de-France,2019-06-30,18569.154291,900.5638250000001
3636,Île-de-France,2019-07-07,19643.775426,951.170258
3637,Île-de-France,2019-07-14,20673.42609,1000.679538
3638,Île-de-France,2019-07-21,21698.313046,1050.704438
3639,Île-de-France,2019-07-28,16663.805687,811.468695
3640,Île-de-France,2019-08-04,13783.046276,671.1498760000001
3641,Île-de-France,2019-08-11,18471.216872999998,903.301547
3642,Île-de-France,2019-08-18,18570.02553,903.7392520000001
3643,Île-de-France,2019-08-25,18129.801488,879.608156
3644,Île-de-France,2019-09-01,18519.461725999998,901.704018
3645,Île-de-France,2019-09-08,19937.573155,969.9444550000001
3646,Île-de-France,2019-09-15,15396.277003,739.0914230000001
3647,Île-de-France,2019-09-22,20279.074922,982.926324
3648,Île-de-France,2019-09-29,12120.324351,588.278503
3649,Île-de-France,2019-10-06,12071.720479,585.349337
3650,Île-de-France,2019-10-13,17837.045596,866.0628360000001
3651,Île-de-France,2019-10-20,14221.667668,690.546432
3652,Île-de-France,2019-10-27,15247.076965999999,739.096508
3653,Île-de-France,2019-11-03,17346.062635,846.335195
3654,Île-de-France,2019-11-10,22719.840152999997,1096.185703
3655,Île-de-France,2019-11-17,13586.733248999999,657.971403
3656,Île-de-France,2019-11-24,17690.435008,854.91607
3657,Île-de-France,2019-12-01,15686.782251999999,757.8238160000001
3658,Île-de-France,2019-12-08,11630.081758,564.149924
3659,Île-de-France,2019-12-15,7819.6676019999995,380.740432
3660,Île-de-France,2019-12-22,8796.32423,426.76691
3661,Île-de-France,2019-12-29,8599.853342,418.53502000000003
3662,Île-de-France,2020-01-05,13926.798099,669.8737550000001
3663,Île-de-France,2020-01-12,9334.801384999999,453.67476500000004
3664,Île-de-France,2020-01-19,9774.054947,476.099303
3665,Île-de-France,2020-01-26,14661.832502,707.959978
3666,Île-de-France,2020-02-02,15734.113046999999,762.990749
3667,Île-de-France,2020-02-09,17151.66977,832.063604
3668,Île-de-France,2020-02-16,15928.557195,772.686819
3669,Île-de-France,2020-02-23,17641.30564,856.2191
3670,Île-de-France,2020-03-01,17443.922739999998,843.314286
3671,Île-de-France,2020-03-08,14366.111491,696.505967
3672,Île-de-France,2020-03-15,13387.872658999999,649.9815510000001
3673,Île-de-France,2020-03-22,1026.643837,49.912003
3674,Île-de-France,2020-03-29,244.40092499999997,11.775755
3675,Île-de-France,2020-04-05,48.880185,2.355151
3676,Île-de-France,2020-04-12,146.75020999999998,6.413672
3677,Île-de-France,2020-04-19,0.0,0.0
3678,Île-de-France,2020-04-26,0.0,0.0
3679,Île-de-France,2020-05-03,0.0,0.0
3680,Île-de-France,2020-05-10,0.0,0.0
3681,Île-de-France,2020-05-17,2688.0564799999997,132.51732
3682,Île-de-France,2020-05-24,3663.756504,177.623916
3683,Île-de-France,2020-05-31,7182.964266999999,347.575419
3684,Île-de-France,2020-06-07,4641.597972,225.859554
3685,Île-de-France,2020-06-14,5081.803492,248.107146
3686,Île-de-France,2020-06-21,7523.981288999999,366.13210300000003
3687,Île-de-France,2020-06-28,6791.3563779999995,330.355778
3688,Île-de-France,2020-07-05,8598.998129,418.063593
3689,Île-de-France,2020-07-12,10946.849312999999,531.6073190000001
3690,Île-de-France,2020-07-19,11776.496657,573.2828030000001
3691,Île-de-France,2020-07-26,9626.656352,468.24934
3692,Île-de-France,2020-08-02,10554.535780999999,512.9038390000001
3693,Île-de-France,2020-08-09,9480.130306,461.64511
3694,Île-de-France,2020-08-16,9040.142678,439.49953
3695,Île-de-France,2020-08-23,10407.748061,507.130555
3696,Île-de-France,2020-08-30,12118.122986999999,589.0252330000001
3697,Île-de-France,2020-09-06,9332.94891,450.25473
3698,Île-de-France,2020-09-13,10309.974015,501.41586900000004
3699,Île-de-France,2020-09-20,9919.884281999999,483.98183
3700,Île-de-France,2020-09-27,10262.176368999999,494.05685300000005
3701,Île-de-France,2020-10-04,9918.930739,481.752155
3702,Île-de-France,2020-10-11,7768.578191,377.247167
3703,Île-de-France,2020-10-18,10262.148032,499.912318
3704,Île-de-France,2020-10-25,9578.279505,464.97790100000003
3705,Île-de-France,2020-11-01,10653.158228999999,519.005171
3706,Île-de-France,2020-11-08,5765.753839999999,282.187506
3707,Île-de-France,2020-11-15,3029.63614,147.016816
3708,Île-de-France,2020-11-22,3029.7659,147.041492
3709,Île-de-France,2020-11-29,4006.6094989999997,193.425671
3710,Île-de-France,2020-12-06,4495.834921,218.420443
3711,Île-de-France,2020-12-13,4935.552428999999,239.338649
3712,Île-de-France,2020-12-20,9186.272214999999,446.650243
3713,Île-de-France,2020-12-27,8111.308564999999,395.414765
3714,Île-de-France,2021-01-03,7477.211216,367.04722000000004
3715,Île-de-France,2021-01-10,7672.360408,374.383186
3716,Île-de-France,2021-01-17,7427.9990179999995,362.241622
3717,Île-de-France,2021-01-24,7867.078027,384.20493700000003
3718,Île-de-France,2021-01-31,6499.996349999999,316.85310400000003
3719,Île-de-France,2021-02-07,6548.1983119999995,319.13412
3720,Île-de-France,2021-02-14,5863.612459999999,286.194532
3721,Île-de-France,2021-02-21,7377.194308,360.862056
3722,Île-de-France,2021-02-28,9917.731117,482.517739
3723,Île-de-France,2021-03-07,8942.51096,437.73044600000003
3724,Île-de-France,2021-03-14,8111.153033,395.615219
3725,Île-de-France,2021-03-21,6695.092079999999,326.36152400000003
3726,Île-de-France,2021-03-28,6890.337965,334.141943
3727,Île-de-France,2021-04-04,7281.010698,353.507052
3728,Île-de-France,2021-04-11,6157.3661919999995,295.535148
3729,Île-de-France,2021-04-18,4398.078414,213.49947
3730,Île-de-France,2021-04-25,5619.711808,273.096328
3731,Île-de-France,2021-05-02,4300.030383,208.852729
3732,Île-de-France,2021-05-09,7133.687382,346.848186
3733,Île-de-France,2021-05-16,7574.754832,367.648212
3734,Île-de-France,2021-05-23,9773.155573,475.541425
3735,Île-de-France,2021-05-30,8209.836378,401.47249
3736,Île-de-France,2021-06-06,7428.9410259999995,359.94426200000004
3737,Île-de-France,2021-06-13,10114.580458,493.70627
3738,Île-de-France,2021-06-20,10751.157824,519.186382
3739,Île-de-France,2021-06-27,11042.450235999999,534.20585
3740,Île-de-France,2021-07-04,10799.465941,519.991667
3741,Île-de-France,2021-07-11,12754.315789999999,622.1822020000001
3742,Île-de-France,2021-07-18,10018.570783,487.921419
3743,Île-de-France,2021-07-25,11091.128431,540.7077370000001
3744,Île-de-France,2021-08-01,10603.797052,515.411436
3745,Île-de-France,2021-08-08,9576.57462,465.026742
3746,Île-de-France,2021-08-15,11041.904709999999,537.823002
3747,Île-de-France,2021-08-22,11630.476757,567.448629
3748,Île-de-France,2021-08-29,11727.188071999999,570.072984
3749,Île-de-France,2021-09-05,12362.245302,601.1876120000001
3750,Île-de-France,2021-09-12,10506.108588,510.414242
3751,Île-de-France,2021-09-19,12214.651539999999,594.132792
3752,Île-de-France,2021-09-26,7770.576297,379.904899
3753,Île-de-France,2021-10-03,14266.922171,693.103505
3754,Île-de-France,2021-10-10,10848.117804,527.726414
3755,Île-de-France,2021-10-17,13634.897073999999,660.024768
3756,Île-de-France,2021-10-24,11092.126156,538.908362
